unemployment_rate,hpi_change_annual,gdp_growth_annual,pd_multiplier,lgd_multiplier,portfolio_loss,loss_rate
2.470225350939619,14.095096474660865,1.0384876073558371,1.0,1.0,30650656060.56411,0.044177459903963816
8.750086316286374,0.43986911304691567,-1.3193381148532555,2.178488484814256,1.0,66772101279.9412,0.09624008768912869
3.478741112717477,10.137028188235865,1.6814545098300104,1.0,1.0,30650656060.56411,0.044177459903963816
5.518712686729086,15.28714426736499,1.2183290272881546,1.3046781716822715,1.0,39989241909.958916,0.05763736761707037
5.824351186366769,13.65823221024715,2.5479423646926995,1.3810877965916923,1.0,42331247042.774284,0.06101295075778322
2.572039086296461,12.36385647905669,0.812371930402103,1.0,1.0,30650656060.56411,0.044177459903963816
8.45272611429468,-4.0128069215369795,4.950061211566931,2.03818152857367,1.0601921038230546,66231898115.9733,0.09546148107238839
8.570925802829926,-4.009575728066128,0.3485608181088258,2.0677314507074813,1.060143635920992,67189068313.042305,0.09684107137932119
7.178074374982997,7.814214163537268,2.1356063529339147,1.7195185937457493,1.0,52704373006.64583,0.0759639637293231
8.15092871542401,0.7931878102687646,0.1811690804458903,1.9627321788560026,1.0,60159028953.116936,0.08670852213363059
5.030426315867087,11.219026681000894,2.6567218452955257,1.182606578966772,1.0,36247667506.87087,0.05224455472446838
6.275775040293931,9.120303336546957,-1.4764720759897343,1.5677673638729694,1.0,48053098253.047646,0.06925997985624116
6.312434381829069,5.450317049488923,4.020563579080224,1.5031085954572674,1.0,46071264581.0383,0.0664035197071168
2.724285314425892,18.758134445603744,3.1839020570963354,1.0,1.0,30650656060.56411,0.044177459903963816
6.661599144413298,14.121162011226819,2.882037304770817,1.5903997861033246,1.0,48746796842.64773,0.07025982278185225
6.488654295274956,5.358336314856639,0.6395316570054479,1.547163573818739,1.0,47421578570.55136,0.0683497567472507
5.651736647099229,0.4900218478335736,1.109904780282082,1.3379341617748073,1.0,41008559824.23876,0.059106532785949996
2.0,13.830217327213084,2.7953693017482975,1.0,1.0,30650656060.56411,0.044177459903963816
5.051229855973874,7.181840813297878,-0.44080661819257605,1.2098477949030975,1.0,37082628647.20675,0.053448002449230626
9.4723145500743,-0.8863287672434987,0.16073425615637937,2.293078637518575,1.0132949315086526,71218790452.40561,0.10264919789655048
3.8233572158231905,7.631176024453733,4.194339176301227,1.0,1.0,30650656060.56411,0.044177459903963816
7.728929624914871,7.5054851294613005,2.1748276670950095,1.8572324062287178,1.0,56925391707.85031,0.08204781015851141
5.007635580276406,-3.2410808650463974,0.7055065264757729,1.1769088950691016,1.048616212975696,37826763854.74505,0.05452054077366955
5.247028847652367,12.118254052402712,2.5979073701174706,1.2367572119130918,1.0,37907419932.77038,0.05463679214022869
8.853768321034746,8.121253394602228,0.4602148451732029,2.1384420802586863,1.0,65544652707.44623,0.09447093925757709
2.204128639986395,18.391937627575828,5.244468072907074,1.0,1.0,30650656060.56411,0.044177459903963816
3.041163752689405,18.023990634877304,3.548388674776568,1.0,1.0,30650656060.56411,0.044177459903963816
6.020911983965563,14.6132143626385,4.25166498078426,1.4302279959913908,1.0,43837426393.32198,0.06318383994643618
6.978409338474428,6.138423864011116,2.3172409544558095,1.669602334618607,1.0,51174406916.3098,0.0737587901931779
4.926619007799263,5.626820808607972,0.2909654727364388,1.1566547519498158,1.0,35452226982.8309,0.05109806892699221
5.0574043434663984,3.492470812399917,0.5231954248636522,1.1893510858665997,1.0,36454391068.1556,0.05254250990760754
5.974194900054493,2.506967479063321,2.0509536355290052,1.4185487250136233,1.0,43479449075.544304,0.06266787942110834
2.541365559367209,8.521776849743532,2.5423813508427306,1.0,1.0,30650656060.56411,0.044177459903963816
5.10113862994576,4.65198693753625,-0.8736213687806167,1.2439657259254708,1.0,38128365616.471565,0.05495524597897773
6.403000402032532,8.01968736388526,2.3702810111350243,1.525750100508133,1.0,46765241565.045906,0.06740376388866681
7.734415014471449,3.3995183487691234,1.7631386516285308,1.8586037536178623,1.0,56967424405.014534,0.08210839280280975
6.011945284706896,8.805000461216544,-0.7165015359948574,1.4638113979764669,1.0,44866779696.91022,0.0646674693410706
3.963505063590722,17.25064472595601,-1.089940695710284,1.0544970347855143,1.0,32321025930.095505,0.046585000473085794
5.433775317234845,12.63809098161067,1.9775933151317677,1.2834438293087114,1.0,39338395385.194664,0.05669928830827538
4.9169519563075745,6.7983335834958005,1.2327594407616935,1.1542379890768937,1.0,35378151615.233025,0.0509913024820763
5.767536291436279,0.5334233716255481,2.8831593504144255,1.3668840728590699,1.0,41895893591.8664,0.06038546632209831
8.484842807716364,0.2713116951656822,-1.5015758049500176,2.121289492176592,1.0,65018914629.59342,0.09371318148533116
4.685050449028918,5.147986187910421,2.485253846025378,1.0962626122572297,1.0,33601168280.3519,0.0484300975972084
3.7401898759061476,2.7663229097616515,2.4865177440426534,1.0,1.0,30650656060.56411,0.044177459903963816
7.539619183966947,-1.5011506737535365,-1.3801627050122818,1.8789129312423507,1.022517260106303,58886681096.81691,0.08487465938385706
12.116308418759495,1.0614421808045953,-0.3596239367332845,2.9720583015265376,1.0,91095536792.03424,0.13129798644793142
7.403252740603486,1.8059177436716922,2.3075989013472165,1.7758131851508716,1.0,54429839165.87422,0.07845091578393291
6.018390052587106,5.053198694618553,1.2761201048146997,1.4295975131467766,1.0,43818101680.499626,0.06315598681584811
2.8827605449245244,20.932556560285583,1.7378496925550961,1.0,1.0,30650656060.56411,0.044177459903963816
3.0532396978641154,7.197429613190532,0.6540510047924162,1.0,1.0,30650656060.56411,0.044177459903963816
5.60641553257675,9.360695020885082,3.3930388817086277,1.3266038831441875,1.0,40661279350.861275,0.058605989856045045
7.29728490516073,0.8134915156688622,0.9832377433644423,1.7493212262901825,1.0,53617843246.46462,0.07728056833358736
6.503311588331634,-7.216695501888871,1.3380452289274702,1.5508278970829086,1.108250432528333,52679456903.614624,0.0759280516059268
2.8634056018432106,21.600874228950026,2.6250357449941513,1.0,1.0,30650656060.56411,0.044177459903963816
5.346548388355033,0.5670209046015415,0.26160978025790493,1.2616370970887583,1.0,38670004736.11606,0.055735922269991925
10.145239685440687,4.741820364520231,-1.7212373479983203,2.547371788760088,1.0,78078616555.66943,0.11253641505843738
8.642813243857777,8.38297282691767,0.7899651932940869,2.085703310964444,1.0,63928174828.75097,0.0921410743916963
6.305854135500196,3.993492700072793,4.385086012804457,1.501463533875049,1.0,46020842364.28328,0.0663308450650288
4.153368564337421,7.94628031455262,1.3394701253099885,1.0,1.0,30650656060.56411,0.044177459903963816
2.910746947982411,22.48585459258962,1.4756266611469693,1.0,1.0,30650656060.56411,0.044177459903963816
6.136916677084787,-6.608577652782685,-0.056405230761285674,1.462049430809261,1.0991286647917402,49255004724.02455,0.0709923138991073
6.530807854540617,-1.3972720938013055,1.7913078641594347,1.5577019636351543,1.0209590814070195,48745269820.69575,0.07025762185176701
5.182298133872367,12.905323705113448,4.302432474173239,1.2205745334680917,1.0,37411410221.613976,0.05392188251208596
4.562297642611754,6.952402935259192,2.1414977851226253,1.0655744106529386,1.0,32660554767.861523,0.04707437080131007
6.915996956360242,3.34351832534343,1.4586869172781907,1.6539992390900606,1.0,50696161801.784195,0.07306948506608782
5.232324232874776,6.278198827042479,3.7011506626464725,1.233081058218694,1.0,37794743410.257614,0.05447438900779362
6.968168401454312,7.583878519188565,2.5923117906256037,1.667042100363578,1.0,51095934056.72443,0.07364568554703159
5.407174640819514,7.317147187920591,0.046058542123158075,1.2767936602048786,1.0,39134563339.2485,0.05640550072933623
8.183418589443916,-15.948659774420381,-0.6363477812761218,2.002672036424785,1.2392298966163058,76067911201.19942,0.10963834152290636
7.933798230288508,-6.699430507769524,0.8531355161909895,1.908449557572127,1.1004914576165428,64373502024.69234,0.09278293420389644
4.3788137954530875,4.406482165506434,3.1692618418188365,1.019703448863272,1.0,31254579694.87917,0.04504790822609081
6.093842534797593,-8.393043337388432,-1.0780208936508804,1.5023616783819425,1.1258956500608264,51845660694.34998,0.07472628292175634
7.610706489140134,5.12170134679643,3.8850113967584523,1.8276766222850336,1.0,56019487539.59211,0.0807421106984091
8.9910295484557,-1.7316765351021424,4.298567667008342,2.1727573871139247,1.0259751480265322,68326291746.2969,0.09848017634742307
5.7551055463184895,-1.2027415918075262,0.05048799488736688,1.3637763865796224,1.018041123877113,42554771510.427635,0.06133512145415588
2.0,21.013393449714457,5.967628377391259,1.0,1.0,30650656060.56411,0.044177459903963816
3.725564872055898,6.1840532394841805,2.0989008568214214,1.0,1.0,30650656060.56411,0.044177459903963816
3.833198966921639,-3.5498109641566415,0.880003925179611,1.0,1.0532471644623496,32282716584.69988,0.046529784376999034
5.080745026298529,3.3238622727739213,1.8388983412325994,1.1951862565746323,1.0,36633242878.582184,0.05280029292759443
8.497048962943488,-0.8106385837893235,0.8335436880303703,2.049262240735872,1.0121595787568398,63574990242.45757,0.0916320217349165
7.12582523633034,6.44489916884952,0.40204885392600986,1.706456309082585,1.0,52304005412.07,0.07538690517236199
5.895413829522745,8.085414695334407,-0.05193422950765636,1.4014501688560692,1.0,42955367111.62687,0.06191250864204231
8.173136798166958,10.521179275124592,0.3481033685967916,1.9682841995417395,1.0,60329202029.596596,0.08695379630486072
6.085281460139696,8.420563745433041,0.8437009632189129,1.4463203650349241,1.0,44330668062.07499,0.06389475993461667
6.647205453831563,4.645471806628369,-0.9709104139289906,1.6353468841543404,1.0,50124454885.92986,0.07224547140380053
6.603389216201389,-3.2252982480844814,2.189440860076286,1.5758473040503473,1.0483794737212673,50637518765.74858,0.07298496157765119
4.397461156409786,5.6836328454869065,3.9230133923448305,1.0243652891024466,1.0,31397468156.659412,0.04525385648633564
6.676024899982372,-3.1948494435452535,-0.8560450788611043,1.6368084789386483,1.047922741653179,52573501910.157814,0.07577533636009931
4.537790580758337,8.981512477181157,2.5684382969820216,1.0594476451895842,1.0,32472765386.880505,0.04680370586571174
4.062014458108097,-0.17225129324951904,1.8540035083130633,1.0,1.0025837693987427,30729850287.744785,0.04429160427297787
5.3524323951679404,18.9320076510069,2.6622938681310377,1.2631080987919852,1.0,38715091903.38617,0.05580090738875489
9.247857899968979,-7.281192322430551,-2.4912475616429135,2.3615268530743907,1.1092178848364582,80287794228.58385,0.11572055108061793
3.521480916359642,15.35798770089252,5.397048849519125,1.0,1.0,30650656060.56411,0.044177459903963816
4.180905742892523,4.101003362630092,-0.1021159321558569,1.0051057966077928,1.0,30807152076.30476,0.044403021028882377
2.1719080129554644,14.248030075662122,3.177208066346389,1.0,1.0,30650656060.56411,0.044177459903963816
5.727800690332508,-3.911010283493251,3.384659979245236,1.356950172583127,1.0586651542523988,44031379692.21727,0.06346338907152693
4.725029836469132,9.59798459490154,-0.2347551724426331,1.1179952177394148,1.0,34267286896.286285,0.0493901889045063
5.335522357424468,7.242768641500384,2.246601930798154,1.258880589356117,1.0,38585515965.67458,0.055614146760158197
6.009130832647547,7.597161172040559,-0.11215686020391114,1.4328905511720824,1.0,43919035456.40764,0.06330146487117329
6.092507079610909,5.093030088710586,1.8018706609182602,1.4481267699027274,1.0,44386035556.384155,0.06397456231323437
5.848515430605761,-3.2797964610656933,-1.1833927400565813,1.4462984946542692,1.0491969469159854,46510898265.20375,0.06703717333646406
2.0,15.944338954072965,4.38420043076375,1.0,1.0,30650656060.56411,0.044177459903963816
7.353526456841021,4.58093635767249,-2.136199494931811,1.8701915889568457,1.0,57322599160.476166,0.08262031393387144
3.7037020513603003,8.714166796306696,2.353098266768708,1.0,1.0,30650656060.56411,0.044177459903963816
5.272638946311981,7.815485162121991,1.8107316271979212,1.2431597365779954,1.0,38103661514.19362,0.054919639416896614
5.94301757407426,0.5717223232887543,2.6576397939109886,1.4107543935185651,1.0,43240547701.66725,0.062323545654007204
4.866680123452255,-2.2981757165871706,-0.08400985005629269,1.1458705233658786,1.0344726357488077,36332420296.96807,0.05236671077159735
5.0272996068747435,12.074681637119049,2.0882111774427288,1.181824901718686,1.0,36223708586.38943,0.05221002220918323
5.344064040200263,-2.4361120640719127,2.2367089319141225,1.2610160100500658,1.0365416809610788,40063339352.800934,0.057744165879517716
4.435045048950864,6.016785063942132,4.108591149057403,1.0337612622377161,1.0,31685460897.58286,0.045668946712777735
6.700187826754043,-6.672710606850288,-2.291047301357477,1.7145993217563846,1.1000906591027544,57813717963.80157,0.08332817418975372
5.581831129306341,-2.535641730353979,1.9737403457415934,1.3204577823265853,1.0380346259553097,42012268839.80787,0.06055320050826351
5.789809941601598,5.830891401219848,0.4540927772369734,1.3724524854003994,1.0,42066569089.47403,0.06063146464387163
9.10565330139179,18.103666295683194,1.433865592355919,2.2014133253479473,1.0,67474762682.38265,0.0972528489126106
6.396291406274197,4.575186350914111,0.9454592332286501,1.5240728515685493,1.0,46713832784.670784,0.06732966729088939
4.08354314973789,0.3145696403812037,-0.3144621562770651,1.0157231078138533,1.0,31132579630.369698,0.044872066868976025
6.498161515566067,0.5622903017364536,-2.97220783785743,1.6981507707843884,1.0,52049435214.29413,0.07501998758721257
6.5754766453626,3.4785524396342185,3.3261106956702293,1.56886916134065,1.0,48086869068.27792,0.06930865446969191
6.435483783531195,-5.371907762438461,-2.8610954044456363,1.6769257161050806,1.080578616436577,55540523465.47779,0.08005176931916376
4.30327894087397,2.9008523426933492,3.0665348554574985,1.0008197352184924,1.0,30675781482.806854,0.044213673723710635
5.6900216592266935,12.045586893527084,-0.025306175356749616,1.348770723574511,1.0,41340707552.84052,0.05958526456035322
7.591052192148312,6.8562723994067545,-1.831339262769014,1.9143300111755286,1.0,58675470758.95698,0.08457023731166152
8.288429467101073,1.963794469021861,1.421780872607107,1.9971073667752683,1.0,61212651015.04761,0.08822713061962517
4.019483720045373,15.217800382760037,0.7280477786260692,1.0,1.0,30650656060.56411,0.044177459903963816
7.331165573125823,7.83686503223513,-0.09009043429476571,1.762295914996194,1.0,54015525967.485466,0.07785375712366359
9.577898034325656,1.067798777562218,1.5290418193975093,2.319474508581414,1.0,71093415403.77487,0.10246849210112159
2.727148537942926,22.272891851742912,1.4261504852371276,1.0,1.0,30650656060.56411,0.044177459903963816
7.707404953901765,-4.0730427041323,-0.4926653367408995,1.8764845053124863,1.0610956405619845,61029426339.947174,0.08796304489429284
7.2465912728948805,9.25152477820999,-0.4309655557859968,1.75819609601302,1.0,53889863825.92163,0.07767263753492092
7.835395886044195,8.556031024348355,-0.07133174309317103,1.8874155586657073,1.0,57850525132.02006,0.08338122516507175
8.827103076603844,-8.504292430023122,-1.0334537770387895,2.1834484580029003,1.1275643864503468,75461263002.54944,0.10876396622670664
6.642109640244401,-1.7304085711182262,1.2448572535873674,1.5855274100611003,1.0259561285667733,49858857118.69358,0.0718626595419768
6.177794652946206,3.0880448262610996,2.5701810204235866,1.4694486632365515,1.0,45039565575.51924,0.064916509401066
5.261685965934364,6.968113348882766,3.5119682609547622,1.2404214914835912,1.0,38019732505.595505,0.05479867070403134
